theta_1,theta_2,dtheta_1,dtheta_2
-0.29231468102876995,-2.461093703834052,0.9801654350404171,1.8825356085385447
-0.23422959819744363,-2.3557960300075016,1.3108597358470606,2.3287146616012318
-0.16491242777570572,-2.228370009545659,1.4205926894822154,2.765801765203513
-0.0966845916553328,-2.0795717358402057,1.26005358534333,3.181836742289162
-0.0439750767142707,-1.9105908613970162,0.7961661818553589,3.574629716071568
-0.0223791299461308,-1.7220437999811635,0.01318580601596589,3.9731922803371527
-0.04853989549599665,-1.511765581240887,-1.1272700811585423,4.465824522954146
-0.14417865006479808,-1.2704171582364374,-2.8307872761930297,5.273195257326042
2.300845099176466,1.1018575505223838,-4.630446293898261,0.891845671580983
2.042872845119348,1.1551959050423553,-5.795853850532645,1.318423071529815
1.7034285290303322,1.245419849189489,-8.052328603817056,2.456382234212878
1.2302061535414857,1.402228686884225,-10.107292246481965,3.2553868021160453
0.7733908990398403,1.5106919609441367,-8.185419420829579,1.0188407387918792
0.392944564858218,1.5112059803487676,-7.161037716048974,-0.9373770276994844
0.052468468064922835,1.42102694550514,-6.440750673787051,-2.6343641481391447
-0.24449123305586426,1.2523089885207224,-5.332287371697043,-4.054871770938644
-0.46821596106190944,1.0224991664070986,-3.4851701424073522,-5.066787822129208
-0.5807537239733658,0.7508854696381707,-0.9032041569449455,-5.778073003137287
-0.5455033656054028,0.44076740533116854,2.5069038159169943,-6.752004381614146
0.8314246361289981,1.978735050253533,-4.487261123553613,0.8206731180338056
0.6006237501561347,1.9973046417682052,-4.764661674894705,-0.09651994953921578
0.35395164481363994,1.966922538492679,-5.100398160120095,-1.1409992362443815
0.09239974534393444,1.8813888298183843,-5.323699946012558,-2.2905611582723227
-0.17219758537947993,1.7382437198727956,-5.172604650158624,-3.4142099670073094
-0.41392240065942926,1.543933370527348,-4.371889813123202,-4.30246247443101
-0.5969327718051809,1.3142420472608916,-2.8350021803291736,-4.8250132345182175
-0.6883196762615756,1.0658327984014564,-0.7531228187419456,-5.091366331386538
-0.6667218497209899,0.803799668973395,1.6779053981937266,-5.442176902165786
-0.5087943394746505,0.5104211714415386,4.879476765034575,-6.499204330882141
-0.12077526162817642,0.11071504251066691,11.502282957711273,-10.11527065887623
3.0962884530083135,3.0155156377275336,4.725078507485861,-3.072768493570497
3.3243862168712504,2.866402659409909,4.379967095414148,-2.869580304046209
3.53672175158899,2.728072697173234,4.153244118166205,-2.6775257079664696
3.7434534383061404,2.597585977753737,4.1498918898214425,-2.547546634762075
3.95500653246378,2.4733056195387433,4.347023018386707,-2.4180172833299145
4.1823288760198825,2.3570834807690053,4.799082737384735,-2.208370335208756
4.442417891960647,2.256270894441106,5.711851653715997,-1.7639443578985106
4.76967958087102,2.1903339233200447,7.606774088125806,-0.7334340019672079
5.224753018080644,2.195654100795649,10.557901280284735,0.8914565655829444
5.756851627068246,2.228990462391423,9.859524438367316,-0.19037453053540765
6.191072413320811,2.1584324384868605,7.763508263749525,-2.5232023832491133
2.4008130712698756,-0.6754120783670815,-0.749667375439681,-1.8682303633580288
2.3439734593277914,-0.7704970431767741,-1.5165436429141923,-1.9256610508652356
2.2490885664602565,-0.8674433416546027,-2.2869116498514828,-1.9505480840756537
2.113983926872089,-0.9655954013927405,-3.1324882131887866,-1.9762135732924981
1.934711010665697,-1.0647367698242274,-4.040230813512233,-1.978442590117258
1.711621575001337,-1.1609808713388174,-4.844104127790755,-1.830587283502743
1.4563059897572326,-1.2423066639852085,-5.29578764139231,-1.3594680931225214
1.188749348583123,-1.291091525350094,-5.356604963836163,-0.5454416673379687
0.9229856663989222,-1.2937893919377044,-5.277736280002772,0.45429801320316
0.6581429488316065,-1.244647652048429,-5.36732144127354,1.5210557876712365
0.378513847249191,-1.139684381093388,-5.9297480698635034,2.717259914831044
-0.5861534238654224,2.9976219330572276,3.6276393749028033,-4.292576593011523
-0.3969805555197448,2.786693848218345,3.9663871607745347,-4.166204503747789
-0.1907054350600162,2.5762702636314945,4.260619928151642,-4.310101225110929
0.030399074845768082,2.350990471823301,4.636683282964291,-4.739483211961566
0.28157860012720887,2.0974055086226144,5.53736984080583,-5.478211639024005
0.6060478213696756,1.7894477213946518,7.843825518338767,-7.099022826740256
1.16646877462027,1.3227634224854792,16.096145995296023,-12.559103128593387
1.7849036871752062,0.7908961739205028,7.594524411845346,-8.228974761659073
2.0310903377829654,0.41500875292811495,2.602095852587005,-7.2538286260893345
2.04622115809254,0.03910382415875121,-2.1497613651034184,-7.933334251658554
1.8026749305837402,-0.38058922867068856,-7.58944663550031,-8.707445097701399
-1.1047231729023692,-0.9191352196131903,-3.264212621921936,2.8952192587688295
-1.2281285736356977,-0.7853094053586092,-1.665385345221266,2.461825653065214
-1.2736301369515413,-0.6708601296926137,-0.1804779144851396,2.1352630780015147
-1.2477573672680244,-0.5709361381407803,1.2098475461118574,1.858705940534177
-1.152267740921226,-0.48643034928684475,2.6228138486803294,1.4957249090555433
-0.9830519981980878,-0.4251086510889015,4.183488653832931,0.9080282263234667
-0.7289027709083507,-0.4012544132108208,6.0297194421875195,-0.0033582191037337655
-0.3865556768204286,-0.42201012655226067,7.356010348735016,-0.6221152265351703
-0.03743070887704879,-0.43386199394200575,6.325133309080414,0.33724616057960954
0.23838854338140947,-0.38447552785711187,4.71688053757855,1.604358955346885
0.4347804860393039,-0.27770407984090745,3.1285959432747426,2.6270480121039803
2.3160991844182095,-0.022771623287280923,1.362267615460423,0.07447915241354797
2.3586848520729764,-0.02731420486090408,0.3329204754135415,-0.26682281925139084
2.3487991396040466,-0.0499406767436315,-0.7316972119329413,-0.6371950321972522
2.285489589201258,-0.0903094296817596,-1.7974170943789625,-0.9638674146406604
2.1697987075020038,-0.14428223118398822,-2.8184028682591,-1.167747267545213
2.0052484308875753,-0.20370091247576297,-3.744196221289336,-1.169219039728926
1.7974307779232366,-0.2567753311392711,-4.549264104148244,-0.90615399137204
1.5516439568171472,-0.28937641120469176,-5.2789855969930075,-0.3470792933510353
1.2680758423007374,-0.2861038756289226,-6.103542104272231,0.5381192039669845
0.9327415856122979,-0.2277053580036618,-7.468100142195788,1.9118527871619655
0.48804848747886853,-0.07382059531279858,-10.96467855811238,4.631617531990793
2.151459170445087,-0.6127427584207565,2.708956157086273,1.4729751171858763
2.2603117043913414,-0.5434820882207447,1.635477426801091,1.2794084216974122
2.3144745332119374,-0.486076542964872,0.5285486098416504,1.0083614100326346
2.313103105127716,-0.4431242711381123,-0.5819568646917141,0.7088358768778588
2.2567578176020855,-0.41478942613892683,-1.6626741768353837,0.43442425538163537
2.148287063826859,-0.39801117145771187,-2.656516720738191,0.26040109047084614
1.993389929801819,-0.38576256280141513,-3.515576214000431,0.26445977933802073
1.7987858849785285,-0.3677615284514733,-4.254264518354,0.495698755547983
1.5683025725635937,-0.33201303628149686,-4.976125942158479,0.9785931483178518
1.2978574753099346,-0.2648039782145602,-5.9055614529008835,1.7729655990303654
0.9654871289963222,-0.14535352138175,-7.611578593308801,3.1550774017720835
-0.02733262421823862,1.2725038924974421,2.838305114619697,-0.13373884037060413
0.12198777093575004,1.247828597777564,3.14909990612779,-0.8644082893974869
0.2903136575505967,1.1844793431668021,3.6267309385774618,-1.692421778842694
0.4909490978683102,1.0752115309331325,4.481869554818111,-2.7236631625132466
0.744429777553195,0.9090634782288488,5.575621382916964,-3.866215652104683
1.0073264561281141,0.7142044221804571,4.453527836536904,-3.632866423794621
1.1760212333797908,0.5531089831085866,2.364409764923989,-2.8683473672336817
1.2515039369232897,0.42139705562123086,0.7103949460511294,-2.4425152338507568
1.2504932077036277,0.3064887131172944,-0.7319481975386372,-2.1613898784042607
1.1792760111714955,0.2058329247273512,-2.1140271732054075,-1.846833450959036
1.038716611434412,0.12476271920198084,-3.520285014273374,-1.3547259325548124
-0.2569595480320564,1.3176519701518072,-2.6817017960316414,2.3589831922056606
-0.3777483436615171,1.4202490824580039,-2.1864044371384175,1.760798611853665
-0.47833418798170074,1.4947888657575676,-1.8570424240691015,1.2277473956668319
-0.5648776253278657,1.5435345752263645,-1.6137358323450501,0.7261724206001335
-0.6401425153878086,1.5678039764409035,-1.396781063096661,0.24888075758759823
-0.7041506589986046,1.5689166018044538,-1.155904908353772,-0.19869038467265784
-0.7546821090670565,1.5485691824539383,-0.8525364793653103,-0.6083905076662592
-0.7879815583593228,1.5087650175557032,-0.46439309019832675,-0.9771861062183078
-0.7996120923649486,1.4514245193800082,0.013910892203417374,-1.3119360262734119
-0.785184471519434,1.3778392219066795,0.5765843449798057,-1.6309920527525892
-0.7406363051776507,1.2880980007658442,1.2189442747105073,-1.9640930247140664
-2.327998933874223,2.1105864984695506,2.129339614041191,1.6869735818067633
-2.20929286789664,2.189460881897604,2.6437795478740997,1.4862375844626683
-2.0610885193130706,2.2614199929747527,3.311193235169937,1.4188120522240877
-1.875161304562262,2.334602650717835,4.160782980036908,1.548110697372696
-1.640806096079145,2.421089431162721,5.264223526209102,1.9703558029598913
-1.3426177951298224,2.53875721031031,6.734701337901108,2.819944615291826
-0.9597568580071898,2.7122504101430907,8.649560822192171,4.210804292035307
-0.4744657638961308,2.966026785045327,10.723536332980313,5.942749217094679
0.09721516992779566,3.296419905065199,11.872403443670022,7.062317694071634
0.6810915917776825,3.64619688519372,11.19824949107519,6.687731005040123
1.1994588806697108,3.950224267093015,9.473074930969357,5.421081895847126
-1.0800744008987753,2.983855177809553,-1.1443201030947137,1.091588710852962
-1.1129837961932745,3.044114436485068,-0.18611121161068617,1.309332786495995
-1.0997216620313068,3.114434094536714,0.7087685349852255,1.5052697405045816
-1.0427852187931241,3.195291939336585,1.5620713321786606,1.73982881968067
-0.9442887763609352,3.289855229499584,2.368006015563983,2.0601227695890185
-0.8073265139806654,3.40323774055173,3.0921483171000177,2.495439138036787
-0.6376268396006451,3.5413260650701917,3.6614153186898766,3.0448090660408944
-0.4457660807400226,3.708875000157835,3.954496029728772,3.661851103137824
-0.249362316334778,3.9071053886968117,3.8174105242357355,4.254119370378055
-0.07328725334793744,4.132179599584657,3.128919993082097,4.722385828094128
0.054222440017529766,4.376731193204981,1.8866251419303521,5.038633905824047
-0.4546923855260564,-0.4639910914804692,1.2143591310849966,1.8556371461809051
-0.38370483084907064,-0.37120006244517084,1.6243804952863148,1.8492538000046004
-0.29293815248413235,-0.2794446673560517,1.993124770807034,1.8203452140187373
-0.18632444079357052,-0.18890710379187609,2.2464792426631006,1.806710259551465
-0.07119349615170448,-0.09800268078040421,2.3271192608049858,1.838495830898227
0.04322705392804071,-0.004175029913580922,2.2199562107209343,1.92218390270659
0.14825286908267638,0.0947153875388693,1.9610645539644442,2.0352261628961226
0.23799825500585217,0.19915599347088,1.6224121473916417,2.136698870510318
0.31055224651492164,0.30745925854395906,1.2867544166973663,2.1829704198691187
0.3678730421523856,0.4159735213676981,1.0216568032668871,2.1412594002168155
0.41438408115865505,0.5199341034873165,0.8548291184269036,2.0014079351859806
-2.3218894100478176,0.749676468286018,2.6970329019471437,4.805125451055204
-2.163424358757817,0.9924874473557366,3.5862959697334276,4.870028626634555
-1.966327908694782,1.234422162383164,4.289538600412539,4.798330130487916
-1.7335696649483745,1.4724462164898038,5.042150059310339,4.7314247785004895
-1.459568627494851,1.7086828762865296,5.9405953286891355,4.7271223961916204
-1.1388491051962806,1.9449523841625198,6.867763267599711,4.703097405189519
-0.7790552528107635,2.174143276948559,7.41494170646318,4.386745037809251
-0.411545716743623,2.3741977476348826,7.133279788361335,3.522481249908264
-0.07824440840253233,2.5198936923129676,6.1162437464523425,2.277606156589881
0.19628424269101036,2.6026008492352384,4.8628389475551925,1.0621548492543462
0.40982272110073725,2.6303216958595232,3.7075537537227383,0.09212981667071106
-1.3042171941086989,-0.3014042031280171,-3.949342667960556,1.5858793687062955
-1.4675347187727044,-0.23346471965583032,-2.6386132958744355,1.1885886289170904
-1.5713139209123257,-0.17840660494048644,-1.529625386215927,1.043493326532704
-1.6213652003309553,-0.1269976140312102,-0.475550070864464,1.026414537947386
-1.6189165480269718,-0.07511077583138194,0.5743284186329147,1.0487087605352963
-1.5638541561019124,-0.022852052444439924,1.6284162996280263,1.0274530846381789
-1.4560998670954108,0.025524158294279765,2.6816546031029063,0.8796304469165079
-1.2954573436880905,0.061627668231016036,3.751418812557234,0.5225481284071681
-1.079046652954444,0.07271195985367472,4.943132577782087,-0.14114718408918772
-0.7934652214443414,0.0392735189698864,6.618994745592248,-1.3113597727841486
-0.39219870571723053,-0.07552344680778854,9.75274420564132,-3.472363168486576
-2.2760284143467833,1.3649589569235898,0.5736064014075948,3.86046513742245
-2.259695013946876,1.5406479352170195,0.1284766800664916,3.1884145752894644
-2.258457233878376,1.6858322407591815,-0.03568170987677338,2.636858465450963
-2.2594378275266815,1.8058220960525517,0.02990153890798641,2.174799682711356
-2.252524790970401,1.904303668877317,0.2726185484381269,1.772783644972343
-2.22983756265362,1.983859246689078,0.6561105662395068,1.4168628259670235
-2.1849387842701375,2.046798749092566,1.1585472774834273,1.1100116095644212
-2.112136479898015,2.0959926770387693,1.7724434174680241,0.8716741075140458
-2.005624972554931,2.135718233379451,2.5117134137244803,0.7392537958982937
-1.858054295365389,2.172701141211169,3.4277232363809382,0.7751655058830181
-1.6580469605335297,2.2177339711301083,4.635139979183548,1.0831041346087573
-2.6653917644821683,-1.8401455598716356,-2.441764552149537,-4.848325377152383
-2.743007928761539,-2.088494266158958,-0.6856065819563454,-5.0851329552966416
-2.735071204894332,-2.3504339266758736,0.9968003829481733,-5.4221882819889915
-2.648866304461804,-2.6314242315438046,2.2723169866507105,-5.755486187867644
-2.5368193928007576,-2.9131817970534684,1.9756027659628654,-5.417186971782584
-2.4588984519549464,-3.17234048415901,1.1531289028653076,-4.989574489212395
-2.419464848369249,-3.416551003543904,0.43628698861892,-4.818325688957024
-2.415435403838625,-3.6575276219519597,-0.290051309710891,-4.849458618100786
-2.4511723501837275,-3.9040157366054435,-1.1777568222428134,-5.031979121080726
-2.5380253363276606,-4.1625047417893155,-2.3526902435589,-5.319720827474762
-2.692460007342411,-4.436232841968654,-3.884212291723917,-5.618270532733985
-1.0412500039704609,2.190757195089653,2.379056688707201,3.498755519731228
-0.9034794092708186,2.365975858382364,3.126351655105232,3.519427352375398
-0.7290806469836205,2.543795760705354,3.843214242825691,3.604300786427616
-0.5203110992792124,2.7272674809453368,4.488894664748256,3.7394212669468896
-0.2829932869887404,2.9176714027188675,4.965789698321135,3.869892348992181
-0.028452935512024505,3.1129816758602296,5.1613529489368375,3.9250234352486935
0.22742759966256298,3.3082500197173523,5.017732286025478,3.86718833736142
0.46831129809377925,3.498251872745402,4.575985369905103,3.7239449169476617
0.6818691122526805,3.6803841541330726,3.944596178374555,3.5646944764561037
0.8614093770537417,3.8555020607493096,3.2297566630585015,3.450945263716345
1.0044459386426332,4.02666629201996,2.488738496824118,3.406999562812539
2.137739812295137,1.0065259093699612,1.163153948112161,-0.9959826786447001
2.1767936551249205,0.9507426830772402,0.3950839568117419,-1.2421881361021745
2.1764040070786628,0.8820052117540331,-0.42302451329558444,-1.5063890766267338
2.1329568992948436,0.8006391918253397,-1.3325452968785605,-1.7379456383192011
2.0412436838387977,0.7098377845342698,-2.3558531294697054,-1.8710795198645185
1.8953382947168371,0.6166393173753424,-3.5015603758040923,-1.8168219994389803
1.6886267601436968,0.5332128070780007,-4.798699628237548,-1.4576589857718913
1.4104070009403005,0.47876151216734425,-6.413903293333025,-0.6194262959953664
1.0314553756706069,0.48535975123534253,-9.016127121781322,1.0802879702259418
0.4912652077018461,0.5956941665383851,-11.818927126795542,2.748149217247544
-0.026409622331725002,0.6694985878324509,-8.79835624864216,0.07764282394726688
-1.7408154766514334,0.6848147033354159,-1.5829424806374415,2.251610547594529
-1.7848639066683938,0.8026461594127831,-0.15369206090571286,2.4828508720647857
-1.7547783091665075,0.933975752979681,1.3576042664958599,2.766320633516206
-1.6504651007203617,1.0777063718919222,2.7878532036281984,2.9565910900207477
-1.4800000945478164,1.226054233179036,3.977348518159409,2.9323263257410983
-1.259394705331352,1.3656227950064517,4.768799290774386,2.5910862281170157
-1.0113506869009123,1.4792010623599339,5.073725978886877,1.8974082862516954
-0.7585256622760118,1.5510980722051204,4.993858473259806,0.9503376403922926
-0.5142313182605753,1.5728212621555189,4.77720429605795,-0.08429241822338954
-0.2789835623035858,1.542919547722036,4.667986292619961,-1.1081904374091536
-0.04222307095041142,1.461803705347756,4.874036381941539,-2.1489906474773575
-2.7865803381410754,-0.08688528048155471,-3.41927787028803,-4.437098652257329
-2.9146974527856386,-0.2899284686855412,-1.736001838912036,-3.6721466371169718
-2.9642001725466294,-0.4540011705861811,-0.29152898362106355,-2.8996801916469677
-2.9488441198417523,-0.5814758330762009,0.8566302858507528,-2.2198056794828935
-2.882970217904285,-0.6782270490200327,1.740537687729819,-1.6733771131608468
-2.77778996827842,-0.7510961629727712,2.444639646600968,-1.263769745261353
-2.6399318905717832,-0.8068327249671794,3.063026541866633,-0.9883908877750806
-2.471386123257363,-0.852355017461604,3.6879546572835835,-0.8591655233508048
-2.2692182602612077,-0.8958662094660894,4.430488586596538,-0.9189536768038193
-2.0231560212041257,-0.9491707634925147,5.493340175684828,-1.2797654390223914
-1.7059112812393538,-1.033908689754897,7.429601710030134,-2.2639180250128335
0.06910121723294216,-2.0386982553205124,1.148681149574271,4.163982080250599
0.10155217273985773,-1.8245554228378602,0.10139859323639001,4.4069282361774
0.07446926886343722,-1.596380951173309,-1.2373835682689496,4.750442734478636
-0.029458998667852405,-1.3442381643101151,-3.0312381359119653,5.420974507256738
-0.2500161557074015,-1.038516275527169,-6.200733602282892,7.0975314835468595
-0.7048287672677777,-0.5943666874723865,-10.877988344804784,10.082262005254597
-1.0755292391274467,-0.178715772158824,-4.305733857353397,6.885254220379422
-1.1885291711408186,0.13620186153654062,-0.4476343002811641,5.920601014756572
-1.1310912499156773,0.4225937612383379,2.6842018597054516,5.545892601867048
-0.9275510662760112,0.6859608901389702,5.35316357516456,4.892456392984335
-0.6086886560000537,0.8996480975983829,7.267143587760521,3.525056590454593
-2.0661740153381922,1.476475077004782,0.1784610566515621,0.6932167114476862
-2.042469512991423,1.5057451503074075,0.7783277203379498,0.48218499112553265
-1.987042384705023,1.5254673709518367,1.456393069706397,0.31774891900699104
-1.894560213915901,1.5389719755563207,2.270580971817906,0.2402402568726366
-1.7569391876723432,1.5514226208990671,3.2631931570487103,0.2755000017700619
-1.5668861691781664,1.5671675346726595,4.322864530996109,0.33974738245401376
-1.3308923066475433,1.58069947048429,5.012396878445223,0.12483961894675244
-1.0765169541702722,1.5715054938807602,5.081078168107649,-0.5585119257503706
-0.8260693359597552,1.5210413217337044,4.948843642699443,-1.4751093221356872
-0.5773381160124509,1.4233475331836327,5.067549474367973,-2.4401818569570515
-0.3101192958025916,1.2748297634822572,5.747794756274106,-3.5473601883406705
1.3148665589657795,-2.1115172139018936,0.7107249437939644,0.8253249305885035
1.3245129051223656,-2.0721326345899733,-0.3229900218063252,0.7523472400030758
1.2824338259238648,-2.0363725403886823,-1.3629663100801137,0.6752847418215377
1.188352216783261,-2.0046706912502366,-2.388654027769946,0.5984926560532157
1.0468367673786192,-1.9745657466632127,-3.2137495237134184,0.6424805749359963
0.8746310399782077,-1.9354229351277201,-3.5946762681879276,0.9772064788909264
0.6932364326788215,-1.872533400980591,-3.632449427672773,1.56574810509349
0.5113333398188495,-1.7774540291941423,-3.667805713313248,2.2431458059779144
0.32241056202397683,-1.647643849552544,-3.943941860047144,2.959986018077772
0.10966301085358166,-1.479116190455318,-4.664798279016411,3.824137974193392
-0.15961520918355135,-1.256905111140451,-6.364467036400601,5.217268958754531
2.491939855467182,1.4222222097304311,1.2996589721679785,3.1593041898499097
2.5324610768257116,1.574748561302179,0.35624001379635584,2.9334826567589163
2.5306528897372633,1.7151904870968018,-0.4025892039977509,2.6839866312095344
2.4942075978832183,1.8434120537414547,-1.0417907846734424,2.450255762189245
2.4270313793106757,1.9610560964590917,-1.6484518753859572,2.267342704048034
2.3280898925594165,2.0717097737578594,-2.330478202880712,2.177561501353507
2.191806198329064,2.180477541417207,-3.1314440189628643,2.180093973672298
2.0167947024281605,2.288246189324918,-3.8227185800779213,2.0943089854043815
1.8142505996736367,2.3857040701316796,-4.248318434119287,1.7667435755555743
1.592907717397246,2.4619418937501174,-4.612219357814415,1.2570043460381675
1.3514573520481339,2.5086975653305217,-5.067203360324292,0.5823449662414197
-0.5227275396640796,-0.07210901764104127,3.504184183586484,-4.9808986063637555
-0.2839944018929061,-0.3523773724529011,5.472453175297211,-5.914955189379566
-0.05628425111907242,-0.6175605540897556,3.394612558889506,-4.5697224191087
0.06487368292520752,-0.8164145939493681,1.5948266880506068,-3.475027302662851
0.11378437442813673,-0.9711376320131186,0.4374517824719098,-2.75066717182602
0.11447987702113853,-1.093706961703246,-0.3627420936460233,-2.164186372003251
0.08149409813157221,-1.1881739663979416,-0.9223660440809227,-1.6166308006391632
0.025227193297918015,-1.2553714629169,-1.3027755913666919,-1.0700103218309018
-0.046668198950001516,-1.2950026688494998,-1.5564302917857824,-0.5133307739034481
-0.12923710094963323,-1.3065063814945475,-1.7395529664982874,0.05534414543702966
-0.22047949975383552,-1.2891954763572697,-1.9143004373639978,0.6407828572667943
3.0264900017415988,1.5767544835631209,-1.1256586245285094,2.1623790113770838
2.9626674563766007,1.6741986553204582,-1.4046850326943927,1.7399327177785726
2.8878389438550656,1.7510553091513776,-1.5742507767623903,1.3362306711725804
2.8063028084224046,1.8079417849939383,-1.6800935673895705,0.9400758885928286
2.72018608674084,1.845165820787012,-1.7646545675364003,0.5504567918026152
2.629441801611065,1.863251450179912,-1.873122462603241,0.1770105167706985
2.5316424201781396,1.8634582264305537,-2.0556467954819007,-0.16065672002453468
2.4217205807816815,1.8482563258061218,-2.367813040927263,-0.4337648787474313
2.2916489784426113,1.8217965136226457,-2.8731342892391387,-0.6036146427116369
2.129961303144469,1.7904082483247754,-3.6447265674923783,-0.6231574804909039
1.9220957438377881,1.7622918746220357,-4.7105510383381395,-0.48179289256558605
-1.0056508692359687,2.0250533228352774,3.4316741069703016,3.3945005603706413
-0.8148718369842466,2.1926365450244742,4.160050349743515,3.2919181496122865
-0.5946872034148211,2.351915466391934,4.58481894309155,3.049086462194081
-0.3636188972879425,2.494049122560254,4.580168862414313,2.599664474811241
-0.14411135855091703,2.6086577220746445,4.134802389464754,1.9603830725428066
0.04479131271532342,2.6887346422454743,3.386311233214643,1.2398215203694258
0.19243317816757857,2.7331820950013626,2.5103126343585664,0.549475443661789
0.2957235813932257,2.7450815557026216,1.626186577085742,-0.058755466295724035
0.35588777977784036,2.7286613865060754,0.7912152256263131,-0.5864732870495234
0.3760992242051576,2.6873386131988517,0.03136797327053521,-1.0599931481836162
0.36061704040038084,2.6230689781882695,-0.6325953842759888,-1.5087864337754344
2.680383509581798,-0.7495650106802223,-4.4911415458961645,1.553915660998606
2.4435932651849606,-0.6721927652366843,-5.0220602498292894,1.5403126081882652
2.178146786941643,-0.5924793975513237,-5.56387964321115,1.7057509484875786
1.8892294540460282,-0.4956524529557459,-6.004021012956016,2.2199107195357954
1.5728193298705015,-0.36532586619043295,-6.742736669657769,3.05505340330509
1.1991046620438164,-0.18021131930119483,-8.483142187956936,4.5216654098081825
0.6586905838635264,0.1277583331424784,-14.675644879316383,8.747523864055184
-0.15954106113715447,0.6147188419913509,-12.59942631624932,7.111059125219216
-0.6650062924432494,0.8676267835369476,-8.656099285877032,3.582871395998273
-1.0759179595291246,0.995591017636821,-8.068849988159931,1.5964271315138148
-1.4942977277341802,1.0268792642976592,-8.84688403751879,-0.3794376168998476
-0.28668412493372225,2.6556821779842044,2.242476929506272,4.884461711879162
-0.15978680437132936,2.9017997865219054,2.7675813445413637,4.9488053598901525
-0.016250259009985366,3.1496754258969863,2.9131042749188776,4.959450368497756
0.12551860905120893,3.3971178859938074,2.6969007465567607,4.931262165500974
0.2471849443302971,3.6419106246179527,2.106025363962819,4.849631265921113
0.3300086771432651,3.880999872103805,1.1525905182077654,4.705672235455514
0.3583186445774409,4.11236452518677,-0.04612454178230428,4.55747543480328
0.3241024468254183,4.338734507264277,-1.32774201472084,4.528227002954672
0.22465665654211953,4.569334420487692,-2.6717710616756105,4.748869994871672
0.0516348976158843,4.820805884637243,-4.353309200617263,5.412057115442831
-0.23336591077319088,5.1283228249224875,-7.5146301819906824,7.21849627635981
2.2049727660978364,2.9423775583981113,4.399885417443203,-4.895532560895858
2.4590607229856314,2.672136571386701,5.801218697159343,-5.954892468792925
2.7400016816926316,2.3718087305203013,4.784333739765986,-5.695563629985075
2.9246161968895157,2.1062534663213413,2.7200655882628464,-5.045437508783365
3.020037393837333,1.8573386461729304,1.1218845495255965,-4.982700508808277
3.0352013851987287,1.6027283252238467,-0.5629717020917756,-5.239164437280492
2.957024205766253,1.3312256743847535,-2.641843006285474,-5.623388995588971
2.7639612181781072,1.0431388796608032,-5.129701097162304,-5.834273555083255
2.4431764250061656,0.7590969783978985,-7.665927871293781,-5.367521356029366
2.0034717590844506,0.5257843960457647,-9.870075306383088,-3.7496266929293216
1.4513751823306928,0.40780391688233625,-12.469767437099003,-0.6744083658486122
-0.9472514586204848,-1.6215860031912297,-3.0647935033661176,-1.1559181724213352
-1.0952780943320177,-1.6658754990278821,-2.8184678346562113,-0.6391206078319143
-1.2254375236786719,-1.6879765216910292,-2.352477604833643,-0.2702134678378625
-1.3271978734730498,-1.695316931045047,-1.6879814641145299,-0.045316309629111456
-1.3917561978482982,-1.6943165231027033,-0.8755941978416687,0.07172070881059373
-1.4135298595168648,-1.6890327856110057,0.010593099654956598,0.1353229601551436
-1.3907032691513934,-1.6807858955238817,0.8964155233891453,0.19878819042451243
-1.3251271182090736,-1.6682830224072707,1.7076311784410676,0.31469704081479455
-1.2224913001250646,-1.6475246122467475,2.366391249077151,0.5375794535810549
-1.0920598206958851,-1.6120734932000556,2.812014669324732,0.9063304652723929
-0.9453702991789107,-1.5543449484236587,3.012999871617945,1.4269530993355894
-1.991821455162554,1.6581795726026058,-3.428674352991271,-4.233408790653397
-2.170589677865433,1.4346960423268555,-3.7798641006204985,-4.728906902004106
-2.375808274344503,1.1832795407210615,-4.49025989274488,-5.343997593996368
-2.6257545215534575,0.8992452530616168,-5.5680506580034175,-6.020579537038133
-2.938381222512443,0.5819551553071473,-6.989624183867722,-6.649887702470311
-3.3286655757382766,0.2385707688269987,-8.637799097926504,-7.011963104147253
-3.7991370266208,-0.10739542559986266,-10.089738197888899,-6.6574896471898075
-4.322646911264824,-0.4066244692601104,-10.6707870501089,-5.099270269234432
-4.852177736721186,-0.6006169992465588,-10.45101059436308,-2.557616667519888
-5.373044309683136,-0.6568421069994584,-10.561994991907339,0.3540321260921967
-5.947224898822478,-0.5515637636323045,-13.199836802032621,4.226402084280718
-2.9637111314822784,0.3596248312065892,-0.714394534116517,-2.561316858034562
-3.007105687284245,0.22402595913790954,-0.9895350589005739,-2.8365493455104773
-3.0587731203260797,0.07899710394052471,-1.0325431823708957,-2.9310085328012434
-3.1056183884482063,-0.06555753215102922,-0.7934594683077156,-2.815854937615144
-3.1336930932288127,-0.19928051278517925,-0.2913851911167042,-2.5038582490901113
-3.131857364251066,-0.3136207608721508,0.3835559707566494,-2.053464467655603
-3.094475971024894,-0.40373855340615405,1.1114012705183454,-1.549418136184767
-3.0213513664960208,-0.46896405821687576,1.803371340963793,-1.0684359166583017
-2.915256598818191,-0.5118057113403522,2.4297697291087794,-0.6601459479922456
-2.7792356663948388,-0.5366732678602653,3.0050923952413267,-0.35337056187162513
-2.615025130924807,-0.5492184267857616,3.5640415982593496,-0.17135352298161569
-0.6328911059736505,0.279075365886061,3.8666696277120116,4.668292685303701
